0,0.0,0.0,0.2028985507246377,-0.06280193236714976,0.3864734299516908,-0.2028985507246377,0.5217391304347826,-0.3285024154589372,0.6521739130434783,-0.3864734299516908,0.20772946859903382,-0.5120772946859904,0.2753623188405797,-0.714975845410628,0.30917874396135264,-0.8405797101449275,0.3333333333333333,-0.9420289855072463,0.08695652173913043,-0.5362318840579711,0.12560386473429952,-0.7584541062801933,0.15458937198067632,-0.8985507246376812,0.16908212560386474,-1.0,-0.028985507246376812,-0.5169082125603864,-0.05314009661835749,-0.714975845410628,-0.057971014492753624,-0.8357487922705314,-0.06763285024154589,-0.9323671497584541,-0.14009661835748793,-0.463768115942029,-0.16908212560386474,-0.6183574879227053,-0.1932367149758454,-0.714975845410628,-0.2028985507246377,-0.8019323671497585
0,0.0,0.0,0.20388349514563106,-0.05825242718446602,0.3883495145631068,-0.19902912621359223,0.5242718446601942,-0.33980582524271846,0.6504854368932039,-0.41262135922330095,0.21844660194174756,-0.5145631067961165,0.2815533980582524,-0.7135922330097088,0.3106796116504854,-0.8349514563106796,0.33495145631067963,-0.9368932038834952,0.0970873786407767,-0.5388349514563107,0.13106796116504854,-0.7621359223300971,0.1553398058252427,-0.8980582524271845,0.16990291262135923,-1.0,-0.019417475728155338,-0.5194174757281553,-0.043689320388349516,-0.7233009708737864,-0.04854368932038835,-0.8446601941747572,-0.05339805825242718,-0.941747572815534,-0.13106796116504854,-0.470873786407767,-0.1650485436893204,-0.6262135922330098,-0.18446601941747573,-0.7184466019417476,-0.1941747572815534,-0.8058252427184466
0,0.0,0.0,0.2028985507246377,-0.06763285024154589,0.3719806763285024,-0.21256038647342995,0.4975845410628019,-0.3526570048309179,0.6231884057971014,-0.4251207729468599,0.22705314009661837,-0.5265700483091788,0.2753623188405797,-0.7342995169082126,0.30434782608695654,-0.855072463768116,0.3333333333333333,-0.9516908212560387,0.10144927536231885,-0.5507246376811594,0.12077294685990338,-0.7777777777777778,0.1497584541062802,-0.9082125603864735,0.17391304347826086,-1.0,-0.014492753623188406,-0.5314009661835749,-0.043478260869565216,-0.7342995169082126,-0.043478260869565216,-0.855072463768116,-0.03864734299516908,-0.9516908212560387,-0.12560386473429952,-0.4782608695652174,-0.15942028985507245,-0.6328502415458938,-0.17391304347826086,-0.7294685990338164,-0.178743961352657,-0.821256038647343
0,0.0,0.0,0.19617224880382775,-0.06698564593301436,0.36363636363636365,-0.215311004784689,0.49760765550239233,-0.3492822966507177,0.6220095693779905,-0.4258373205741627,0.215311004784689,-0.5311004784688995,0.2631578947368421,-0.7272727272727273,0.2966507177033493,-0.8516746411483254,0.32057416267942584,-0.9521531100478469,0.09090909090909091,-0.5550239234449761,0.11961722488038277,-0.7703349282296651,0.14832535885167464,-0.8995215311004785,0.1674641148325359,-1.0,-0.019138755980861243,-0.5358851674641149,-0.03827751196172249,-0.7320574162679426,-0.03827751196172249,-0.8516746411483254,-0.03827751196172249,-0.9473684210526315,-0.1291866028708134,-0.4784688995215311,-0.15789473684210525,-0.631578947368421,-0.17703349282296652,-0.7272727272727273,-0.18660287081339713,-0.8181818181818182
0,0.0,0.0,0.2028985507246377,-0.06280193236714976,0.3719806763285024,-0.21739130434782608,0.4975845410628019,-0.357487922705314,0.6280193236714976,-0.43478260869565216,0.21256038647342995,-0.5314009661835749,0.26570048309178745,-0.7294685990338164,0.2995169082125604,-0.855072463768116,0.3285024154589372,-0.9565217391304348,0.09178743961352658,-0.5555555555555556,0.10628019323671498,-0.782608695652174,0.13043478260869565,-0.9082125603864735,0.15458937198067632,-1.0,-0.024154589371980676,-0.5362318840579711,-0.05314009661835749,-0.7439613526570048,-0.05314009661835749,-0.8647342995169082,-0.04830917874396135,-0.961352657004831,-0.13526570048309178,-0.4782608695652174,-0.16908212560386474,-0.6376811594202898,-0.18840579710144928,-0.7342995169082126,-0.19806763285024154,-0.8260869565217391
0,0.0,0.0,0.2037914691943128,-0.061611374407582936,0.36492890995260663,-0.21800947867298578,0.4881516587677725,-0.36018957345971564,0.6113744075829384,-0.4265402843601896,0.21800947867298578,-0.5213270142180095,0.27014218009478674,-0.7203791469194313,0.2985781990521327,-0.8388625592417062,0.3222748815165877,-0.933649289099526,0.09004739336492891,-0.5497630331753555,0.11848341232227488,-0.7677725118483413,0.14218009478672985,-0.9052132701421801,0.16113744075829384,-1.0,-0.018957345971563982,-0.5260663507109005,-0.04739336492890995,-0.7298578199052133,-0.052132701421800945,-0.8483412322274881,-0.052132701421800945,-0.943127962085308,-0.12796208530805686,-0.47393364928909953,-0.16113744075829384,-0.6255924170616114,-0.1848341232227488,-0.7203791469194313,-0.1943127962085308,-0.8104265402843602
0,0.0,0.0,0.20657276995305165,-0.07042253521126761,0.36619718309859156,-0.2300469483568075,0.49295774647887325,-0.37089201877934275,0.6197183098591549,-0.4413145539906103,0.215962441314554,-0.5305164319248826,0.2676056338028169,-0.7276995305164319,0.29577464788732394,-0.8450704225352113,0.3192488262910798,-0.9389671361502347,0.0892018779342723,-0.5539906103286385,0.11737089201877934,-0.7699530516431925,0.14553990610328638,-0.9014084507042254,0.16901408450704225,-1.0,-0.018779342723004695,-0.5305164319248826,-0.046948356807511735,-0.7323943661971831,-0.04225352112676056,-0.8497652582159625,-0.03755868544600939,-0.9436619718309859,-0.1267605633802817,-0.4788732394366197,-0.1643192488262911,-0.6338028169014085,-0.18309859154929578,-0.7323943661971831,-0.18779342723004694,-0.8215962441314554
0,0.0,0.0,0.20754716981132076,-0.0660377358490566,0.37264150943396224,-0.22169811320754718,0.49528301886792453,-0.37264150943396224,0.6226415094339622,-0.4481132075471698,0.22641509433962265,-0.5330188679245284,0.2783018867924528,-0.7264150943396226,0.3018867924528302,-0.8490566037735849,0.32547169811320753,-0.9433962264150944,0.09905660377358491,-0.5566037735849056,0.12264150943396226,-0.7735849056603774,0.1509433962264151,-0.9056603773584906,0.16981132075471697,-1.0,-0.014150943396226415,-0.5330188679245284,-0.04716981132075472,-0.7358490566037735,-0.04716981132075472,-0.8537735849056604,-0.04245283018867924,-0.9528301886792453,-0.12264150943396226,-0.4811320754716981,-0.16037735849056603,-0.6367924528301887,-0.1792452830188679,-0.7264150943396226,-0.18396226415094338,-0.8160377358490566
0,0.0,0.0,0.19811320754716982,-0.0660377358490566,0.37264150943396224,-0.22641509433962265,0.49528301886792453,-0.37264150943396224,0.6273584905660378,-0.44339622641509435,0.2169811320754717,-0.5330188679245284,0.27358490566037735,-0.7311320754716981,0.30660377358490565,-0.8584905660377359,0.33490566037735847,-0.9575471698113207,0.09433962264150944,-0.5566037735849056,0.12264150943396226,-0.7735849056603774,0.1509433962264151,-0.9009433962264151,0.16981132075471697,-1.0,-0.014150943396226415,-0.5330188679245284,-0.04716981132075472,-0.7264150943396226,-0.05188679245283019,-0.8490566037735849,-0.05188679245283019,-0.9481132075471698,-0.12264150943396226,-0.4811320754716981,-0.15566037735849056,-0.6273584905660378,-0.17452830188679244,-0.7216981132075472,-0.18867924528301888,-0.8066037735849056
0,0.0,0.0,0.18518518518518517,-0.06944444444444445,0.35185185185185186,-0.21296296296296297,0.47685185185185186,-0.35185185185185186,0.6018518518518519,-0.4305555555555556,0.21296296296296297,-0.5231481481481481,0.26851851851851855,-0.7175925925925926,0.2962962962962963,-0.8425925925925926,0.3194444444444444,-0.9444444444444444,0.08796296296296297,-0.5416666666666666,0.11574074074074074,-0.7638888888888888,0.1388888888888889,-0.8935185185185185,0.1574074074074074,-1.0,-0.023148148148148147,-0.5185185185185185,-0.06018518518518518,-0.7129629629629629,-0.06944444444444445,-0.8333333333333334,-0.06944444444444445,-0.9351851851851852,-0.12962962962962962,-0.46296296296296297,-0.16666666666666666,-0.6157407407407407,-0.18981481481481483,-0.7083333333333334,-0.2037037037037037,-0.7962962962962963
0,0.0,0.0,0.2,-0.06666666666666667,0.35714285714285715,-0.22380952380952382,0.49047619047619045,-0.35714285714285715,0.6238095238095238,-0.43333333333333335,0.21904761904761905,-0.5190476190476191,0.28095238095238095,-0.7047619047619048,0.30952380952380953,-0.8285714285714286,0.3333333333333333,-0.9238095238095239,0.1,-0.5428571428571428,0.1380952380952381,-0.7571428571428571,0.1619047619047619,-0.8952380952380953,0.18095238095238095,-1.0,-0.014285714285714285,-0.5190476190476191,-0.03333333333333333,-0.7238095238095238,-0.03333333333333333,-0.8333333333333334,-0.0380952380952381,-0.919047619047619,-0.12380952380952381,-0.4714285714285714,-0.14761904761904762,-0.6238095238095238,-0.16666666666666666,-0.7142857142857143,-0.18095238095238095,-0.8047619047619048
0,0.0,0.0,0.19487179487179487,-0.08717948717948718,0.3641025641025641,-0.2205128205128205,0.517948717948718,-0.3435897435897436,0.6461538461538462,-0.4256410256410256,0.2153846153846154,-0.5128205128205128,0.27692307692307694,-0.7128205128205128,0.3076923076923077,-0.841025641025641,0.3282051282051282,-0.9435897435897436,0.08717948717948718,-0.5384615384615384,0.12307692307692308,-0.764102564102564,0.14871794871794872,-0.8974358974358975,0.15897435897435896,-1.0,-0.03076923076923077,-0.517948717948718,-0.05641025641025641,-0.7230769230769231,-0.06666666666666667,-0.8461538461538461,-0.07179487179487179,-0.9384615384615385,-0.14871794871794872,-0.4717948717948718,-0.17435897435897435,-0.6307692307692307,-0.18974358974358974,-0.7282051282051282,-0.2,-0.8205128205128205
0,0.0,0.0,0.2192513368983957,-0.08021390374331551,0.3850267379679144,-0.2192513368983957,0.5240641711229946,-0.35294117647058826,0.6417112299465241,-0.44385026737967914,0.22994652406417113,-0.5133689839572193,0.28342245989304815,-0.7112299465240641,0.31016042780748665,-0.8342245989304813,0.32620320855614976,-0.9358288770053476,0.0962566844919786,-0.5401069518716578,0.12834224598930483,-0.7593582887700535,0.1443850267379679,-0.893048128342246,0.1497326203208556,-1.0,-0.026737967914438502,-0.5240641711229946,-0.058823529411764705,-0.7219251336898396,-0.08021390374331551,-0.8449197860962567,-0.10160427807486631,-0.9411764705882353,-0.1443850267379679,-0.47593582887700536,-0.1711229946524064,-0.6310160427807486,-0.18716577540106952,-0.7219251336898396,-0.20320855614973263,-0.8074866310160428
0,0.0,0.0,0.20103092783505155,-0.09278350515463918,0.36597938144329895,-0.23195876288659795,0.4948453608247423,-0.3711340206185567,0.6030927835051546,-0.4690721649484536,0.211340206185567,-0.520618556701031,0.26288659793814434,-0.7216494845360825,0.28865979381443296,-0.8402061855670103,0.29896907216494845,-0.9432989690721649,0.08762886597938144,-0.5412371134020618,0.10824742268041238,-0.7577319587628866,0.11855670103092783,-0.8917525773195877,0.11855670103092783,-1.0,-0.030927835051546393,-0.520618556701031,-0.061855670103092786,-0.711340206185567,-0.08247422680412371,-0.8298969072164949,-0.10309278350515463,-0.9329896907216495,-0.13917525773195877,-0.4639175257731959,-0.16494845360824742,-0.6185567010309279,-0.19072164948453607,-0.711340206185567,-0.20618556701030927,-0.8041237113402062
0,0.0,0.0,0.18556701030927836,-0.0979381443298969,0.34536082474226804,-0.2422680412371134,0.4793814432989691,-0.3711340206185567,0.5979381443298969,-0.44329896907216493,0.19072164948453607,-0.520618556701031,0.23711340206185566,-0.7164948453608248,0.26288659793814434,-0.8402061855670103,0.27319587628865977,-0.9484536082474226,0.06701030927835051,-0.5360824742268041,0.09278350515463918,-0.7525773195876289,0.10824742268041238,-0.8865979381443299,0.1134020618556701,-1.0,-0.04639175257731959,-0.5051546391752577,-0.08762886597938144,-0.7010309278350515,-0.10824742268041238,-0.8195876288659794,-0.12371134020618557,-0.9226804123711341,-0.15979381443298968,-0.44329896907216493,-0.19072164948453607,-0.5927835051546392,-0.211340206185567,-0.6907216494845361,-0.2268041237113402,-0.7835051546391752
0,0.0,0.0,0.18518518518518517,-0.09523809523809523,0.32275132275132273,-0.25925925925925924,0.4444444444444444,-0.3915343915343915,0.5502645502645502,-0.4708994708994709,0.1746031746031746,-0.5185185185185185,0.21164021164021163,-0.7142857142857143,0.2275132275132275,-0.8359788359788359,0.2328042328042328,-0.9417989417989417,0.05291005291005291,-0.5291005291005291,0.06349206349206349,-0.746031746031746,0.07407407407407407,-0.8888888888888888,0.07407407407407407,-1.0,-0.06349206349206349,-0.4973544973544973,-0.10582010582010581,-0.6878306878306878,-0.13227513227513227,-0.8042328042328042,-0.15873015873015872,-0.9047619047619048,-0.1693121693121693,-0.43386243386243384,-0.19576719576719576,-0.582010582010582,-0.2222222222222222,-0.671957671957672,-0.24338624338624337,-0.7619047619047619
0,0.0,0.0,0.18181818181818182,-0.0962566844919786,0.32085561497326204,-0.25668449197860965,0.44385026737967914,-0.39037433155080214,0.5508021390374331,-0.47058823529411764,0.17647058823529413,-0.5187165775401069,0.21390374331550802,-0.7165775401069518,0.22994652406417113,-0.839572192513369,0.24064171122994651,-0.9411764705882353,0.058823529411764705,-0.5347593582887701,0.06951871657754011,-0.7486631016042781,0.0748663101604278,-0.8877005347593583,0.0748663101604278,-1.0,-0.053475935828877004,-0.5026737967914439,-0.10160427807486631,-0.6898395721925134,-0.12299465240641712,-0.8074866310160428,-0.1443850267379679,-0.9090909090909091,-0.16042780748663102,-0.4385026737967914,-0.19786096256684493,-0.5882352941176471,-0.22994652406417113,-0.679144385026738,-0.25133689839572193,-0.7700534759358288
0,0.0,0.0,0.18032786885245902,-0.08743169398907104,0.32786885245901637,-0.24043715846994534,0.44808743169398907,-0.3770491803278688,0.5628415300546448,-0.4644808743169399,0.18579234972677597,-0.5191256830601093,0.22404371584699453,-0.7158469945355191,0.2459016393442623,-0.8360655737704918,0.2568306010928962,-0.9398907103825137,0.060109289617486336,-0.5355191256830601,0.07650273224043716,-0.7540983606557377,0.08743169398907104,-0.8961748633879781,0.09289617486338798,-1.0,-0.04918032786885246,-0.5027322404371585,-0.09836065573770492,-0.6939890710382514,-0.12021857923497267,-0.8142076502732241,-0.14207650273224043,-0.9180327868852459,-0.15846994535519127,-0.4371584699453552,-0.19672131147540983,-0.5846994535519126,-0.22950819672131148,-0.6830601092896175,-0.25136612021857924,-0.7759562841530054
0,0.0,0.0,0.1702127659574468,-0.10106382978723404,0.30319148936170215,-0.25,0.43617021276595747,-0.3723404255319149,0.5478723404255319,-0.44680851063829785,0.17553191489361702,-0.5159574468085106,0.21808510638297873,-0.7127659574468085,0.23404255319148937,-0.8351063829787234,0.24468085106382978,-0.9361702127659575,0.05851063829787234,-0.5372340425531915,0.06914893617021277,-0.7553191489361702,0.0797872340425532,-0.8936170212765957,0.0851063829787234,-1.0,-0.05851063829787234,-0.5053191489361702,-0.10106382978723404,-0.7021276595744681,-0.11702127659574468,-0.8191489361702128,-0.1276595744680851,-0.9148936170212766,-0.1702127659574468,-0.44680851063829785,-0.20212765957446807,-0.5957446808510638,-0.23404255319148937,-0.6914893617021277,-0.2553191489361702,-0.776595744680851
0,0.0,0.0,0.17486338797814208,-0.09836065573770492,0.32786885245901637,-0.22950819672131148,0.4644808743169399,-0.3551912568306011,0.5792349726775956,-0.4426229508196721,0.1912568306010929,-0.5027322404371585,0.24043715846994534,-0.7103825136612022,0.26229508196721313,-0.8360655737704918,0.2786885245901639,-0.9398907103825137,0.07103825136612021,-0.5245901639344263,0.09289617486338798,-0.7486338797814208,0.1092896174863388,-0.8907103825136612,0.11475409836065574,-1.0,-0.04371584699453552,-0.5027322404371585,-0.08196721311475409,-0.6994535519125683,-0.09836065573770492,-0.819672131147541,-0.1092896174863388,-0.912568306010929,-0.14754098360655737,-0.4426229508196721,-0.1912568306010929,-0.5956284153005464,-0.2185792349726776,-0.6939890710382514,-0.23497267759562843,-0.7868852459016393
0,0.0,0.0,0.17647058823529413,-0.10160427807486631,0.32085561497326204,-0.24064171122994651,0.44919786096256686,-0.3689839572192513,0.5614973262032086,-0.45454545454545453,0.18716577540106952,-0.5133689839572193,0.22994652406417113,-0.7112299465240641,0.25133689839572193,-0.8288770053475936,0.26737967914438504,-0.9358288770053476,0.06417112299465241,-0.5294117647058824,0.0855614973262032,-0.7486631016042781,0.0962566844919786,-0.8877005347593583,0.10695187165775401,-1.0,-0.053475935828877004,-0.49732620320855614,-0.0855614973262032,-0.6951871657754011,-0.10160427807486631,-0.8235294117647058,-0.11764705882352941,-0.9197860962566845,-0.1657754010695187,-0.43315508021390375,-0.1925133689839572,-0.5882352941176471,-0.21390374331550802,-0.6844919786096256,-0.22994652406417113,-0.7807486631016043
0,0.0,0.0,0.17391304347826086,-0.10326086956521739,0.31521739130434784,-0.22826086956521738,0.44565217391304346,-0.3423913043478261,0.5543478260869565,-0.42934782608695654,0.1793478260869565,-0.5108695652173914,0.22826086956521738,-0.7010869565217391,0.25,-0.8260869565217391,0.266304347826087,-0.9239130434782609,0.059782608695652176,-0.5271739130434783,0.08152173913043478,-0.7445652173913043,0.09782608695652174,-0.8858695652173914,0.10326086956521739,-1.0,-0.04891304347826087,-0.5054347826086957,-0.08695652173913043,-0.7010869565217391,-0.09239130434782608,-0.8152173913043478,-0.09782608695652174,-0.907608695652174,-0.15760869565217392,-0.44565217391304346,-0.20108695652173914,-0.5978260869565217,-0.22826086956521738,-0.6956521739130435,-0.24456521739130435,-0.782608695652174
0,0.0,0.0,0.16304347826086957,-0.08695652173913043,0.31521739130434784,-0.21739130434782608,0.45652173913043476,-0.33695652173913043,0.5706521739130435,-0.41847826086956524,0.20108695652173914,-0.5,0.24456521739130435,-0.7010869565217391,0.2608695652173913,-0.8206521739130435,0.27717391304347827,-0.9239130434782609,0.09239130434782608,-0.5271739130434783,0.11956521739130435,-0.7445652173913043,0.13043478260869565,-0.8858695652173914,0.1358695652173913,-1.0,-0.016304347826086956,-0.5,-0.05434782608695652,-0.6956521739130435,-0.07065217391304347,-0.8206521739130435,-0.09239130434782608,-0.9239130434782609,-0.125,-0.44565217391304346,-0.16847826086956522,-0.5869565217391305,-0.20108695652173914,-0.6793478260869565,-0.22826086956521738,-0.7663043478260869
0,0.0,0.0,0.1712707182320442,-0.07734806629834254,0.3259668508287293,-0.20441988950276244,0.4585635359116022,-0.3259668508287293,0.574585635359116,-0.40331491712707185,0.20994475138121546,-0.4972375690607735,0.2541436464088398,-0.7016574585635359,0.27071823204419887,-0.8232044198895028,0.287292817679558,-0.9281767955801105,0.09944751381215469,-0.5248618784530387,0.12154696132596685,-0.7458563535911602,0.13259668508287292,-0.8895027624309392,0.13812154696132597,-1.0,-0.011049723756906077,-0.5027624309392266,-0.049723756906077346,-0.7016574585635359,-0.0718232044198895,-0.8287292817679558,-0.08839779005524862,-0.9337016574585635,-0.11602209944751381,-0.44751381215469616,-0.16022099447513813,-0.5966850828729282,-0.19337016574585636,-0.6906077348066298,-0.2154696132596685,-0.7845303867403315
0,0.0,0.0,0.17777777777777778,-0.08333333333333333,0.3388888888888889,-0.21666666666666667,0.4777777777777778,-0.3333333333333333,0.5944444444444444,-0.4111111111111111,0.22777777777777777,-0.5,0.2722222222222222,-0.7,0.2833333333333333,-0.8222222222222222,0.29444444444444445,-0.9277777777777778,0.10555555555555556,-0.5222222222222223,0.12777777777777777,-0.75,0.1388888888888889,-0.8888888888888888,0.1388888888888889,-1.0,-0.005555555555555556,-0.5,-0.044444444444444446,-0.7,-0.06666666666666667,-0.8277777777777777,-0.08333333333333333,-0.9333333333333333,-0.1111111111111111,-0.4444444444444444,-0.14444444444444443,-0.6,-0.17222222222222222,-0.6944444444444444,-0.18333333333333332,-0.7944444444444444
0,0.0,0.0,0.17777777777777778,-0.08888888888888889,0.3388888888888889,-0.21666666666666667,0.4722222222222222,-0.3333333333333333,0.5944444444444444,-0.4111111111111111,0.21666666666666667,-0.5,0.26666666666666666,-0.7,0.2777777777777778,-0.8222222222222222,0.28888888888888886,-0.9222222222222223,0.1,-0.5277777777777778,0.12222222222222222,-0.75,0.13333333333333333,-0.8944444444444445,0.13333333333333333,-1.0,-0.011111111111111112,-0.5055555555555555,-0.044444444444444446,-0.7055555555555556,-0.06111111111111111,-0.8277777777777777,-0.07222222222222222,-0.9333333333333333,-0.1111111111111111,-0.4444444444444444,-0.15555555555555556,-0.6,-0.18333333333333332,-0.6944444444444444,-0.2,-0.7888888888888889
